LON,LAT,GAP
-73.44,3.935,314.10
-73.44,3.94,312.63
-73.44,3.945,311.06
-73.44,3.95,309.40
-73.44,3.955,307.64
-73.44,3.96,305.77
-73.44,3.965,303.77
-73.44,3.97,301.64
-73.44,3.975,299.37
-73.44,3.98,296.95
-73.44,3.985,294.35
-73.44,3.99,291.56
-73.44,3.995,288.57
-73.44,4.0,285.35
-73.44,4.005,281.88
-73.44,4.01,278.14
-73.44,4.015,274.09
-73.44,4.02,269.69
-73.44,4.025,264.90
-73.44,4.03,259.66
-73.44,4.035,253.90
-73.44,4.04,247.53
-73.44,4.045,240.44
-73.44,4.05,232.51
-73.44,4.055,223.57
-73.44,4.06,213.50
-73.44,4.065,202.21
-73.44,4.07,189.79
-73.44,4.075,176.55
-73.44,4.08,163.05
-73.44,4.085,158.77
-73.44,4.09,171.56
-73.44,4.095,183.52
-73.44,4.1,194.62
-73.44,4.105,204.94
-73.44,4.11,214.61
-73.44,4.115,223.75
-73.44,4.12,232.44
-73.44,4.125,240.70
-73.44,4.13,248.54
-73.44,4.135,255.94
-73.44,4.14,262.87
-73.44,4.145,269.31
-73.44,4.15,275.26
-73.44,4.155,280.73
-73.44,4.16,285.73
-73.44,4.165,290.28
-73.44,4.17,294.43
-73.44,4.175,298.19
-73.44,4.18,301.62
-73.44,4.185,304.74
-73.44,4.19,307.58
-73.44,4.195,310.18
-73.44,4.2,312.55
-73.44,4.205,314.73
-73.44,4.21,316.73
-73.44,4.215,318.53
-73.44,4.22,319.71
-73.44,4.225,320.83
-73.44,4.23,321.89
-73.44,4.235,322.90
-73.44,4.24,323.86
-73.44,4.245,324.77
-73.44,4.25,325.64
-73.44,4.255,326.46
-73.44,4.26,327.25
-73.44,4.265,328.01
-73.44,4.27,328.73
-73.44,4.275,329.42
-73.44,4.28,330.08
-73.44,4.285,330.72
-73.44,4.29,331.33
-73.44,4.295,331.91
-73.435,3.8,335.57
-73.435,3.805,335.13
-73.435,3.81,334.67
-73.435,3.815,334.19
-73.435,3.82,333.70
-73.435,3.825,333.18
-73.435,3.83,332.65
-73.435,3.835,332.09
-73.435,3.84,331.52
-73.435,3.845,330.92
-73.435,3.85,330.29
-73.435,3.855,329.64
-73.435,3.86,328.96
-73.435,3.865,328.25
-73.435,3.87,327.51
-73.435,3.875,326.73
-73.435,3.88,325.92
-73.435,3.885,325.07
-73.435,3.89,324.18
-73.435,3.895,323.24
-73.435,3.9,322.26
-73.435,3.905,321.22
-73.435,3.91,320.14
-73.435,3.915,318.99
-73.435,3.92,317.78
-73.435,3.925,316.50
-73.435,3.93,315.15
-73.435,3.935,313.72
-73.435,3.94,312.20
-73.435,3.945,310.59
-73.435,3.95,308.87
-73.435,3.955,307.05
-73.435,3.96,305.11
-73.435,3.965,303.04
-73.435,3.97,300.82
-73.435,3.975,298.45
-73.435,3.98,295.91
-73.435,3.985,293.19
-73.435,3.99,290.26
-73.435,3.995,287.10
-73.435,4.0,283.70
-73.435,4.005,280.03
-73.435,4.01,276.05
-73.435,4.015,271.75
-73.435,4.02,267.07
-73.435,4.025,261.98
-73.435,4.03,256.42
-73.435,4.035,250.33
-73.435,4.04,243.66
-73.435,4.045,236.31
-73.435,4.05,228.20
-73.435,4.055,219.26
-73.435,4.06,209.43
-73.435,4.065,198.73
-73.435,4.07,187.28
-73.435,4.075,175.32
-73.435,4.08,163.24
-73.435,4.085,153.67
-73.435,4.09,165.44
-73.435,4.095,176.82
-73.435,4.1,187.75
-73.435,4.105,198.23
-73.435,4.11,208.32
-73.435,4.115,218.05
-73.435,4.12,227.44
-73.435,4.125,236.47
-73.435,4.13,245.07
-73.435,4.135,253.19
-73.435,4.14,260.78
-73.435,4.145,267.79
-73.435,4.15,274.22
-73.435,4.155,280.07
-73.435,4.16,285.37
-73.435,4.165,290.16
-73.435,4.17,294.48
-73.435,4.175,298.38
-73.435,4.18,301.90
-73.435,4.185,305.08
-73.435,4.19,307.97
-73.435,4.195,310.59
-73.435,4.2,312.99
-73.435,4.205,315.17
-73.435,4.21,316.67
-73.435,4.215,317.97
-73.435,4.22,319.19
-73.435,4.225,320.34
-73.435,4.23,321.43
-73.435,4.235,322.47
-73.435,4.24,323.46
-73.435,4.245,324.39
-73.435,4.25,325.28
-73.435,4.255,326.13
-73.435,4.26,326.94
-73.435,4.265,327.71
-73.435,4.27,328.45
-73.435,4.275,329.16
-73.435,4.28,329.84
-73.435,4.285,330.48
-73.435,4.29,331.11
-73.435,4.295,331.70
-73.43,3.8,335.55
-73.43,3.805,335.11
-73.43,3.81,334.64
-73.43,3.815,334.16
-73.43,3.82,333.67
-73.43,3.825,333.15
-73.43,3.83,332.61
-73.43,3.835,332.05
-73.43,3.84,331.47
-73.43,3.845,330.87
-73.43,3.85,330.24
-73.43,3.855,329.58
-73.43,3.86,328.89
-73.43,3.865,328.18
-73.43,3.87,327.43
-73.43,3.875,326.64
-73.43,3.88,325.82
-73.43,3.885,324.96
-73.43,3.89,324.06
-73.43,3.895,323.11
-73.43,3.9,322.12
-73.43,3.905,321.07
-73.43,3.91,319.96
-73.43,3.915,318.79
-73.43,3.92,317.56
-73.43,3.925,316.26
-73.43,3.93,314.88
-73.43,3.935,313.42
-73.43,3.94,311.86
-73.43,3.945,310.21
-73.43,3.95,308.46
-73.43,3.955,306.58
-73.43,3.96,304.58
-73.43,3.965,302.45
-73.43,3.97,300.16
-73.43,3.975,297.70
-73.43,3.98,295.07
-73.43,3.985,292.23
-73.43,3.99,289.18
-73.43,3.995,285.88
-73.43,4.0,282.32
-73.43,4.005,278.47
-73.43,4.01,274.30
-73.43,4.015,269.78
-73.43,4.02,264.86
-73.43,4.025,259.52
-73.43,4.03,253.70
-73.43,4.035,247.37
-73.43,4.04,240.46
-73.43,4.045,232.93
-73.43,4.05,224.74
-73.43,4.055,215.84
-73.43,4.06,206.26
-73.43,4.065,196.03
-73.43,4.07,185.29
-73.43,4.075,174.23
-73.43,4.08,163.12
-73.43,4.085,152.25
-73.43,4.09,159.73
-73.43,4.095,170.59
-73.43,4.1,181.33
-73.43,4.105,191.92
-73.43,4.11,202.38
-73.43,4.115,212.69
-73.43,4.12,222.81
-73.43,4.125,232.65
-73.43,4.13,242.08
-73.43,4.135,250.99
-73.43,4.14,259.27
-73.43,4.145,266.87
-73.43,4.15,273.77
-73.43,4.155,279.97
-73.43,4.16,285.54
-73.43,4.165,290.51
-73.43,4.17,294.96
-73.43,4.175,298.94
-73.43,4.18,302.51
-73.43,4.185,305.72
-73.43,4.19,308.62
-73.43,4.195,311.24
-73.43,4.2,313.23
-73.43,4.205,314.73
-73.43,4.21,316.14
-73.43,4.215,317.47
-73.43,4.22,318.73
-73.43,4.225,319.91
-73.43,4.23,321.03
-73.43,4.235,322.10
-73.43,4.24,323.11
-73.43,4.245,324.06
-73.43,4.25,324.97
-73.43,4.255,325.84
-73.43,4.26,326.67
-73.43,4.265,327.46
-73.43,4.27,328.21
-73.43,4.275,328.93
-73.43,4.28,329.62
-73.43,4.285,330.28
-73.43,4.29,330.91
-73.43,4.295,331.52
-73.425,3.8,335.55
-73.425,3.805,335.10
-73.425,3.81,334.64
-73.425,3.815,334.16
-73.425,3.82,333.66
-73.425,3.825,333.14
-73.425,3.83,332.60
-73.425,3.835,332.04
-73.425,3.84,331.45
-73.425,3.845,330.84
-73.425,3.85,330.21
-73.425,3.855,329.55
-73.425,3.86,328.86
-73.425,3.865,328.14
-73.425,3.87,327.38
-73.425,3.875,326.59
-73.425,3.88,325.77
-73.425,3.885,324.90
-73.425,3.89,323.99
-73.425,3.895,323.03
-73.425,3.9,322.03
-73.425,3.905,320.96
-73.425,3.91,319.85
-73.425,3.915,318.67
-73.425,3.92,317.42
-73.425,3.925,316.10
-73.425,3.93,314.70
-73.425,3.935,313.21
-73.425,3.94,311.63
-73.425,3.945,309.95
-73.425,3.95,308.16
-73.425,3.955,306.24
-73.425,3.96,304.20
-73.425,3.965,302.01
-73.425,3.97,299.66
-73.425,3.975,297.14
-73.425,3.98,294.42
-73.425,3.985,291.50
-73.425,3.99,288.34
-73.425,3.995,284.93
-73.425,4.0,281.24
-73.425,4.005,277.24
-73.425,4.01,272.91
-73.425,4.015,268.20
-73.425,4.02,263.09
-73.425,4.025,257.54
-73.425,4.03,251.52
-73.425,4.035,244.98
-73.425,4.04,237.89
-73.425,4.045,230.23
-73.425,4.05,221.98
-73.425,4.055,213.14
-73.425,4.06,203.75
-73.425,4.065,193.87
-73.425,4.07,183.63
-73.425,4.075,173.19
-73.425,4.08,162.76
-73.425,4.085,152.54
-73.425,4.09,154.10
-73.425,4.095,164.51
-73.425,4.1,175.05
-73.425,4.105,185.74
-73.425,4.11,196.57
-73.425,4.115,207.51
-73.425,4.12,218.46
-73.425,4.125,229.24
-73.425,4.13,239.63
-73.425,4.135,249.43
-73.425,4.14,258.47
-73.425,4.145,266.67
-73.425,4.15,274.01
-73.425,4.155,280.53
-73.425,4.16,286.30
-73.425,4.165,291.40
-73.425,4.17,295.91
-73.425,4.175,299.92
-73.425,4.18,303.49
-73.425,4.185,306.68
-73.425,4.19,309.31
-73.425,4.195,311.07
-73.425,4.2,312.71
-73.425,4.205,314.24
-73.425,4.21,315.69
-73.425,4.215,317.05
-73.425,4.22,318.34
-73.425,4.225,319.55
-73.425,4.23,320.69
-73.425,4.235,321.78
-73.425,4.24,322.80
-73.425,4.245,323.78
-73.425,4.25,324.71
-73.425,4.255,325.59
-73.425,4.26,326.43
-73.425,4.265,327.23
-73.425,4.27,328.00
-73.425,4.275,328.73
-73.425,4.28,329.43
-73.425,4.285,330.10
-73.425,4.29,330.74
-73.425,4.295,331.35
-73.42,3.8,335.56
-73.42,3.805,335.11
-73.42,3.81,334.65
-73.42,3.815,334.17
-73.42,3.82,333.67
-73.42,3.825,333.15
-73.42,3.83,332.60
-73.42,3.835,332.04
-73.42,3.84,331.46
-73.42,3.845,330.85
-73.42,3.85,330.21
-73.42,3.855,329.55
-73.42,3.86,328.86
-73.42,3.865,328.13
-73.42,3.87,327.38
-73.42,3.875,326.58
-73.42,3.88,325.75
-73.42,3.885,324.88
-73.42,3.89,323.96
-73.42,3.895,323.00
-73.42,3.9,321.99
-73.42,3.905,320.92
-73.42,3.91,319.79
-73.42,3.915,318.60
-73.42,3.92,317.35
-73.42,3.925,316.01
-73.42,3.93,314.60
-73.42,3.935,313.10
-73.42,3.94,311.50
-73.42,3.945,309.79
-73.42,3.95,307.98
-73.42,3.955,306.04
-73.42,3.96,303.96
-73.42,3.965,301.73
-73.42,3.97,299.34
-73.42,3.975,296.76
-73.42,3.98,293.99
-73.42,3.985,291.00
-73.42,3.99,287.76
-73.42,3.995,284.26
-73.42,4.0,280.47
-73.42,4.005,276.35
-73.42,4.01,271.88
-73.42,4.015,267.03
-73.42,4.02,261.76
-73.42,4.025,256.05
-73.42,4.03,249.85
-73.42,4.035,243.14
-73.42,4.04,235.90
-73.42,4.045,228.13
-73.42,4.05,219.82
-73.42,4.055,211.00
-73.42,4.06,201.73
-73.42,4.065,192.08
-73.42,4.07,182.18
-73.42,4.075,172.16
-73.42,4.08,162.18
-73.42,4.085,152.41
-73.42,4.09,148.33
-73.42,4.095,158.29
-73.42,4.1,168.63
-73.42,4.105,179.41
-73.42,4.11,190.65
-73.42,4.115,202.32
-73.42,4.12,214.27
-73.42,4.125,226.21
-73.42,4.13,237.78
-73.42,4.135,248.64
-73.42,4.14,258.52
-73.42,4.145,267.33
-73.42,4.15,275.08
-73.42,4.155,281.84
-73.42,4.16,287.73
-73.42,4.165,292.87
-73.42,4.17,297.37
-73.42,4.175,301.34
-73.42,4.18,304.85
-73.42,4.185,306.92
-73.42,4.19,308.83
-73.42,4.195,310.62
-73.42,4.2,312.29
-73.42,4.205,313.85
-73.42,4.21,315.33
-73.42,4.215,316.71
-73.42,4.22,318.02
-73.42,4.225,319.25
-73.42,4.23,320.41
-73.42,4.235,321.51
-73.42,4.24,322.56
-73.42,4.245,323.55
-73.42,4.25,324.49
-73.42,4.255,325.38
-73.42,4.26,326.23
-73.42,4.265,327.05
-73.42,4.27,327.82
-73.42,4.275,328.56
-73.42,4.28,329.27
-73.42,4.285,329.95
-73.42,4.29,330.59
-73.42,4.295,331.22
-73.415,3.8,335.59
-73.415,3.805,335.14
-73.415,3.81,334.68
-73.415,3.815,334.19
-73.415,3.82,333.69
-73.415,3.825,333.17
-73.415,3.83,332.63
-73.415,3.835,332.07
-73.415,3.84,331.49
-73.415,3.845,330.88
-73.415,3.85,330.24
-73.415,3.855,329.58
-73.415,3.86,328.89
-73.415,3.865,328.16
-73.415,3.87,327.40
-73.415,3.875,326.61
-73.415,3.88,325.78
-73.415,3.885,324.91
-73.415,3.89,323.99
-73.415,3.895,323.02
-73.415,3.9,322.01
-73.415,3.905,320.94
-73.415,3.91,319.81
-73.415,3.915,318.61
-73.415,3.92,317.35
-73.415,3.925,316.01
-73.415,3.93,314.59
-73.415,3.935,313.08
-73.415,3.94,311.47
-73.415,3.945,309.76
-73.415,3.95,307.92
-73.415,3.955,305.97
-73.415,3.96,303.87
-73.415,3.965,301.62
-73.415,3.97,299.20
-73.415,3.975,296.59
-73.415,3.98,293.78
-73.415,3.985,290.74
-73.415,3.99,287.45
-73.415,3.995,283.88
-73.415,4.0,280.02
-73.415,4.005,275.82
-73.415,4.01,271.25
-73.415,4.015,266.28
-73.415,4.02,260.89
-73.415,4.025,255.03
-73.415,4.03,248.69
-73.415,4.035,241.84
-73.415,4.04,234.46
-73.415,4.045,226.57
-73.415,4.05,218.18
-73.415,4.055,209.33
-73.415,4.06,200.10
-73.415,4.065,190.56
-73.415,4.07,180.85
-73.415,4.075,171.08
-73.415,4.08,161.39
-73.415,4.085,151.93
-73.415,4.09,142.81
-73.415,4.095,151.68
-73.415,4.1,161.77
-73.415,4.105,172.59
-73.415,4.11,184.27
-73.415,4.115,196.83
-73.415,4.12,210.07
-73.415,4.125,223.57
-73.415,4.13,236.69
-73.415,4.135,248.85
-73.415,4.14,259.68
-73.415,4.145,269.09
-73.415,4.15,277.15
-73.415,4.155,284.03
-73.415,4.16,289.92
-73.415,4.165,294.98
-73.415,4.17,299.38
-73.415,4.175,302.24
-73.415,4.18,304.47
-73.415,4.185,306.54
-73.415,4.19,308.48
-73.415,4.195,310.28
-73.415,4.2,311.97
-73.415,4.205,313.56
-73.415,4.21,315.05
-73.415,4.215,316.45
-73.415,4.22,317.77
-73.415,4.225,319.02
-73.415,4.23,320.19
-73.415,4.235,321.31
-73.415,4.24,322.36
-73.415,4.245,323.36
-73.415,4.25,324.31
-73.415,4.255,325.22
-73.415,4.26,326.08
-73.415,4.265,326.90
-73.415,4.27,327.68
-73.415,4.275,328.43
-73.415,4.28,329.14
-73.415,4.285,329.82
-73.415,4.29,330.48
-73.415,4.295,331.10
-73.41,3.8,335.63
-73.41,3.805,335.18
-73.41,3.81,334.72
-73.41,3.815,334.24
-73.41,3.82,333.74
-73.41,3.825,333.22
-73.41,3.83,332.68
-73.41,3.835,332.12
-73.41,3.84,331.54
-73.41,3.845,330.93
-73.41,3.85,330.30
-73.41,3.855,329.64
-73.41,3.86,328.95
-73.41,3.865,328.22
-73.41,3.87,327.47
-73.41,3.875,326.68
-73.41,3.88,325.85
-73.41,3.885,324.97
-73.41,3.89,324.06
-73.41,3.895,323.10
-73.41,3.9,322.08
-73.41,3.905,321.01
-73.41,3.91,319.88
-73.41,3.915,318.69
-73.41,3.92,317.43
-73.41,3.925,316.09
-73.41,3.93,314.67
-73.41,3.935,313.16
-73.41,3.94,311.55
-73.41,3.945,309.83
-73.41,3.95,308.00
-73.41,3.955,306.04
-73.41,3.96,303.93
-73.41,3.965,301.67
-73.41,3.97,299.24
-73.41,3.975,296.62
-73.41,3.98,293.79
-73.41,3.985,290.73
-73.41,3.99,287.42
-73.41,3.995,283.82
-73.41,4.0,279.90
-73.41,4.005,275.65
-73.41,4.01,271.01
-73.41,4.015,265.97
-73.41,4.02,260.48
-73.41,4.025,254.52
-73.41,4.03,248.05
-73.41,4.035,241.06
-73.41,4.04,233.54
-73.41,4.045,225.51
-73.41,4.05,217.00
-73.41,4.055,208.06
-73.41,4.06,198.77
-73.41,4.065,189.23
-73.41,4.07,179.57
-73.41,4.075,169.91
-73.41,4.08,160.38
-73.41,4.085,151.10
-73.41,4.09,142.17
-73.41,4.095,144.47
-73.41,4.1,154.16
-73.41,4.105,164.90
-73.41,4.11,176.98
-73.41,4.115,190.59
-73.41,4.12,205.59
-73.41,4.125,221.30
-73.41,4.13,236.60
-73.41,4.135,250.44
-73.41,4.14,262.31
-73.41,4.145,272.21
-73.41,4.15,280.41
-73.41,4.155,287.21
-73.41,4.16,292.92
-73.41,4.165,296.97
-73.41,4.17,299.56
-73.41,4.175,301.97
-73.41,4.18,304.21
-73.41,4.185,306.30
-73.41,4.19,308.25
-73.41,4.195,310.07
-73.41,4.2,311.77
-73.41,4.205,313.36
-73.41,4.21,314.86
-73.41,4.215,316.27
-73.41,4.22,317.60
-73.41,4.225,318.86
-73.41,4.23,320.04
-73.41,4.235,321.16
-73.41,4.24,322.22
-73.41,4.245,323.23
-73.41,4.25,324.19
-73.41,4.255,325.10
-73.41,4.26,325.96
-73.41,4.265,326.79
-73.41,4.27,327.57
-73.41,4.275,328.32
-73.41,4.28,329.04
-73.41,4.285,329.73
-73.41,4.29,330.39
-73.41,4.295,331.02
-73.405,3.8,335.69
-73.405,3.805,335.25
-73.405,3.81,334.78
-73.405,3.815,334.31
-73.405,3.82,333.81
-73.405,3.825,333.29
-73.405,3.83,332.76
-73.405,3.835,332.20
-73.405,3.84,331.62
-73.405,3.845,331.01
-73.405,3.85,330.38
-73.405,3.855,329.73
-73.405,3.86,329.04
-73.405,3.865,328.32
-73.405,3.87,327.57
-73.405,3.875,326.78
-73.405,3.88,325.95
-73.405,3.885,325.09
-73.405,3.89,324.18
-73.405,3.895,323.22
-73.405,3.9,322.21
-73.405,3.905,321.15
-73.405,3.91,320.03
-73.405,3.915,318.84
-73.405,3.92,317.58
-73.405,3.925,316.25
-73.405,3.93,314.84
-73.405,3.935,313.34
-73.405,3.94,311.74
-73.405,3.945,310.03
-73.405,3.95,308.20
-73.405,3.955,306.25
-73.405,3.96,304.16
-73.405,3.965,301.91
-73.405,3.97,299.48
-73.405,3.975,296.87
-73.405,3.98,294.04
-73.405,3.985,290.98
-73.405,3.99,287.67
-73.405,3.995,284.06
-73.405,4.0,280.14
-73.405,4.005,275.86
-73.405,4.01,271.19
-73.405,4.015,266.11
-73.405,4.02,260.56
-73.405,4.025,254.51
-73.405,4.03,247.94
-73.405,4.035,240.82
-73.405,4.04,233.15
-73.405,4.045,224.95
-73.405,4.05,216.26
-73.405,4.055,207.14
-73.405,4.06,197.69
-73.405,4.065,188.03
-73.405,4.07,178.29
-73.405,4.075,168.60
-73.405,4.08,159.11
-73.405,4.085,149.91
-73.405,4.09,141.10
-73.405,4.095,136.46
-73.405,4.1,145.50
-73.405,4.105,155.85
-73.405,4.11,168.10
-73.405,4.115,182.85
-73.405,4.12,200.30
-73.405,4.125,219.47
-73.405,4.13,238.08
-73.405,4.135,254.11
-73.405,4.14,266.97
-73.405,4.145,277.07
-73.405,4.15,285.06
-73.405,4.155,291.08
-73.405,4.16,294.10
-73.405,4.165,296.89
-73.405,4.17,299.48
-73.405,4.175,301.88
-73.405,4.18,304.12
-73.405,4.185,306.20
-73.405,4.19,308.15
-73.405,4.195,309.96
-73.405,4.2,311.67
-73.405,4.205,313.26
-73.405,4.21,314.76
-73.405,4.215,316.18
-73.405,4.22,317.51
-73.405,4.225,318.76
-73.405,4.23,319.95
-73.405,4.235,321.07
-73.405,4.24,322.14
-73.405,4.245,323.15
-73.405,4.25,324.11
-73.405,4.255,325.02
-73.405,4.26,325.89
-73.405,4.265,326.71
-73.405,4.27,327.50
-73.405,4.275,328.26
-73.405,4.28,328.98
-73.405,4.285,329.67
-73.405,4.29,330.32
-73.405,4.295,330.96
-73.4,3.8,335.76
-73.4,3.805,335.32
-73.4,3.81,334.86
-73.4,3.815,334.39
-73.4,3.82,333.90
-73.4,3.825,333.38
-73.4,3.83,332.85
-73.4,3.835,332.30
-73.4,3.84,331.72
-73.4,3.845,331.12
-73.4,3.85,330.50
-73.4,3.855,329.84
-73.4,3.86,329.16
-73.4,3.865,328.45
-73.4,3.87,327.70
-73.4,3.875,326.92
-73.4,3.88,326.10
-73.4,3.885,325.25
-73.4,3.89,324.34
-73.4,3.895,323.40
-73.4,3.9,322.40
-73.4,3.905,321.34
-73.4,3.91,320.23
-73.4,3.915,319.06
-73.4,3.92,317.82
-73.4,3.925,316.50
-73.4,3.93,315.10
-73.4,3.935,313.61
-73.4,3.94,312.03
-73.4,3.945,310.34
-73.4,3.95,308.54
-73.4,3.955,306.61
-73.4,3.96,304.54
-73.4,3.965,302.31
-73.4,3.97,299.91
-73.4,3.975,297.32
-73.4,3.98,294.53
-73.4,3.985,291.50
-73.4,3.99,288.21
-73.4,3.995,284.62
-73.4,4.0,280.72
-73.4,4.005,276.46
-73.4,4.01,271.80
-73.4,4.015,266.71
-73.4,4.02,261.13
-73.4,4.025,255.03
-73.4,4.03,248.37
-73.4,4.035,241.13
-73.4,4.04,233.30
-73.4,4.045,224.89
-73.4,4.05,215.95
-73.4,4.055,206.55
-73.4,4.06,196.82
-73.4,4.065,186.90
-73.4,4.07,176.95
-73.4,4.075,167.11
-73.4,4.08,157.53
-73.4,4.085,148.32
-73.4,4.09,139.56
-73.4,4.095,131.29
-73.4,4.1,135.53
-73.4,4.105,144.92
-73.4,4.11,156.64
-73.4,4.115,172.15
-73.4,4.12,193.00
-73.4,4.125,218.27
-73.4,4.13,242.47
-73.4,4.135,261.15
-73.4,4.14,274.44
-73.4,4.145,284.03
-73.4,4.15,288.07
-73.4,4.155,291.28
-73.4,4.16,294.26
-73.4,4.165,297.02
-73.4,4.17,299.58
-73.4,4.175,301.96
-73.4,4.18,304.18
-73.4,4.185,306.24
-73.4,4.19,308.17
-73.4,4.195,309.98
-73.4,4.2,311.67
-73.4,4.205,313.26
-73.4,4.21,314.76
-73.4,4.215,316.16
-73.4,4.22,317.49
-73.4,4.225,318.74
-73.4,4.23,319.92
-73.4,4.235,321.05
-73.4,4.24,322.11
-73.4,4.245,323.12
-73.4,4.25,324.07
-73.4,4.255,324.98
-73.4,4.26,325.85
-73.4,4.265,326.68
-73.4,4.27,327.47
-73.4,4.275,328.22
-73.4,4.28,328.94
-73.4,4.285,329.63
-73.4,4.29,330.29
-73.4,4.295,330.92
-73.395,3.8,335.85
-73.395,3.805,335.42
-73.395,3.81,334.96
-73.395,3.815,334.49
-73.395,3.82,334.00
-73.395,3.825,333.50
-73.395,3.83,332.97
-73.395,3.835,332.42
-73.395,3.84,331.85
-73.395,3.845,331.25
-73.395,3.85,330.64
-73.395,3.855,329.99
-73.395,3.86,329.32
-73.395,3.865,328.61
-73.395,3.87,327.87
-73.395,3.875,327.10
-73.395,3.88,326.29
-73.395,3.885,325.45
-73.395,3.89,324.56
-73.395,3.895,323.62
-73.395,3.9,322.64
-73.395,3.905,321.60
-73.395,3.91,320.50
-73.395,3.915,319.35
-73.395,3.92,318.12
-73.395,3.925,316.83
-73.395,3.93,315.45
-73.395,3.935,313.99
-73.395,3.94,312.43
-73.395,3.945,310.77
-73.395,3.95,309.00
-73.395,3.955,307.10
-73.395,3.96,305.07
-73.395,3.965,302.89
-73.395,3.97,300.53
-73.395,3.975,297.99
-73.395,3.98,295.25
-73.395,3.985,292.27
-73.395,3.99,289.04
-73.395,3.995,285.51
-73.395,4.0,281.67
-73.395,4.005,277.46
-73.395,4.01,272.85
-73.395,4.015,267.79
-73.395,4.02,262.23
-73.395,4.025,256.12
-73.395,4.03,249.40
-73.395,4.035,242.05
-73.395,4.04,234.04
-73.395,4.045,225.37
-73.395,4.05,216.10
-73.395,4.055,206.31
-73.395,4.06,196.16
-73.395,4.065,185.81
-73.395,4.07,175.48
-73.395,4.075,165.35
-73.395,4.08,155.58
-73.395,4.085,146.27
-73.395,4.09,137.51
-73.395,4.095,129.31
-73.395,4.1,124.19
-73.395,4.105,131.73
-73.395,4.11,141.45
-73.395,4.115,155.75
-73.395,4.12,180.04
-73.395,4.125,218.48
-73.395,4.13,253.48
-73.395,4.135,273.76
-73.395,4.14,281.51
-73.395,4.145,285.19
-73.395,4.15,288.59
-73.395,4.155,291.73
-73.395,4.16,294.64
-73.395,4.165,297.35
-73.395,4.17,299.86
-73.395,4.175,302.20
-73.395,4.18,304.38
-73.395,4.185,306.42
-73.395,4.19,308.32
-73.395,4.195,310.11
-73.395,4.2,311.78
-73.395,4.205,313.36
-73.395,4.21,314.84
-73.395,4.215,316.23
-73.395,4.22,317.54
-73.395,4.225,318.79
-73.395,4.23,319.96
-73.395,4.235,321.08
-73.395,4.24,322.13
-73.395,4.245,323.14
-73.395,4.25,324.09
-73.395,4.255,324.99
-73.395,4.26,325.86
-73.395,4.265,326.68
-73.395,4.27,327.47
-73.395,4.275,328.22
-73.395,4.28,328.94
-73.395,4.285,329.63
-73.395,4.29,330.28
-73.395,4.295,330.91
-73.39,3.8,335.96
-73.39,3.805,335.53
-73.39,3.81,335.08
-73.39,3.815,334.61
-73.39,3.82,334.13
-73.39,3.825,333.63
-73.39,3.83,333.11
-73.39,3.835,332.56
-73.39,3.84,332.00
-73.39,3.845,331.41
-73.39,3.85,330.80
-73.39,3.855,330.17
-73.39,3.86,329.50
-73.39,3.865,328.81
-73.39,3.87,328.08
-73.39,3.875,327.32
-73.39,3.88,326.53
-73.39,3.885,325.69
-73.39,3.89,324.82
-73.39,3.895,323.90
-73.39,3.9,322.93
-73.39,3.905,321.91
-73.39,3.91,320.84
-73.39,3.915,319.70
-73.39,3.92,318.50
-73.39,3.925,317.23
-73.39,3.93,315.89
-73.39,3.935,314.46
-73.39,3.94,312.94
-73.39,3.945,311.32
-73.39,3.95,309.59
-73.39,3.955,307.74
-73.39,3.96,305.76
-73.39,3.965,303.63
-73.39,3.97,301.34
-73.39,3.975,298.87
-73.39,3.98,296.20
-73.39,3.985,293.30
-73.39,3.99,290.16
-73.39,3.995,286.73
-73.39,4.0,282.98
-73.39,4.005,278.87
-73.39,4.01,274.36
-73.39,4.015,269.38
-73.39,4.02,263.89
-73.39,4.025,257.81
-73.39,4.03,251.08
-73.39,4.035,243.64
-73.39,4.04,235.44
-73.39,4.045,226.47
-73.39,4.05,216.77
-73.39,4.055,206.45
-73.39,4.06,195.68
-73.39,4.065,184.71
-73.39,4.07,173.81
-73.39,4.075,163.23
-73.39,4.08,153.15
-73.39,4.085,143.68
-73.39,4.09,134.88
-73.39,4.095,126.74
-73.39,4.1,128.94
-73.39,4.105,131.07
-73.39,4.11,131.79
-73.39,4.115,130.05
-73.39,4.12,147.38
-73.39,4.125,227.52
-73.39,4.13,274.50
-73.39,4.135,278.67
-73.39,4.14,282.52
-73.39,4.145,286.07
-73.39,4.15,289.36
-73.39,4.155,292.41
-73.39,4.16,295.24
-73.39,4.165,297.87
-73.39,4.17,300.32
-73.39,4.175,302.60
-73.39,4.18,304.74
-73.39,4.185,306.73
-73.39,4.19,308.60
-73.39,4.195,310.35
-73.39,4.2,312.00
-73.39,4.205,313.54
-73.39,4.21,315.00
-73.39,4.215,316.38
-73.39,4.22,317.67
-73.39,4.225,318.90
-73.39,4.23,320.06
-73.39,4.235,321.17
-73.39,4.24,322.21
-73.39,4.245,323.20
-73.39,4.25,324.15
-73.39,4.255,325.05
-73.39,4.26,325.91
-73.39,4.265,326.72
-73.39,4.27,327.50
-73.39,4.275,328.25
-73.39,4.28,328.97
-73.39,4.285,329.65
-73.39,4.29,330.30
-73.39,4.295,330.93
-73.385,3.8,336.08
-73.385,3.805,335.65
-73.385,3.81,335.21
